Running 3D simulation for density = 0.8
LAMMPS (15 Sep 2022)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.7099759 1.7099759 1.7099759
Created orthogonal box = (0 0 0) to (13.679808 13.679808 13.679808)
  1 by 1 by 1 MPI processor grid
Created 2048 atoms
  using lattice units in orthogonal box = (0 0 0) to (13.679808 13.679808 13.679808)
  create_atoms CPU = 0.000 seconds
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 1.3
  ghost atom cutoff = 1.3
  binsize = 0.65, bins = 22 22 22
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.002
Per MPI rank memory allocation (min/avg/max) = 3.184 | 3.184 | 3.184 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     36400   2.9809313      2.7332833      0              7.202497       50.074535    
     36500   2.9370672      2.6730969      0              7.0765465      49.151817    
     36600   2.8980479      2.7253994      0              7.0703487      49.487104    
     36700   2.9971415      2.6220401      0              7.1155571      48.511884    
     36800   3.0073888      2.6865603      0              7.1954408      49.339524    
     36900   3.0615785      2.6511638      0              7.2412892      49.06512     
     37000   3.0253577      2.6444381      0              7.1802587      49.23352     
     37100   2.9684121      2.5598178      0              7.0102619      47.852809    
     37200   2.9195938      2.6287033      0              7.0059556      48.670956    
     37300   2.9461138      2.7597513      0              7.1767642      50.574391    
     37400   3.1067747      2.5897098      0              7.2475964      48.254816    
     37500   3.075209       2.5852725      0              7.1958336      48.245638    
     37600   3.058268       2.5231035      0              7.1082656      47.512015    
     37700   3.0073514      2.5546335      0              7.063458       47.530257    
     37800   3.0017536      2.6079297      0              7.1083616      48.498434    
     37900   3.0529824      2.6877046      0              7.2649422      49.31803     
     38000   3.1011422      2.6399534      0              7.2893953      48.948573    
     38100   3.1148164      2.4685817      0              7.1385249      47.04038     
     38200   2.9759391      2.5818429      0              7.043572       48.326343    
     38300   3.0250907      2.5567369      0              7.0921573      48.145708    
     38400   3.0012464      2.6553056      0              7.154977       48.832363    
     38500   3.0097017      2.6632494      0              7.1755976      49.314783    
     38600   2.9829043      2.6963606      0              7.1685324      49.634807    
     38700   3.0487064      2.5861742      0              7.1570008      48.34566     
     38800   2.8794563      2.7308328      0              7.0479082      50.107133    
     38900   2.9058807      2.5837869      0              6.9404795      47.627438    
     39000   2.9763479      2.5905993      0              7.0529411      48.190642    
     39100   2.9825802      2.7378486      0              7.2095344      49.875128    
     39200   2.960823       2.7867704      0              7.2258364      50.621086    
     39300   3.0324984      2.6105905      0              7.1571171      48.573709    
     39400   2.8774084      2.6664453      0              6.9804504      48.964853    
     39500   2.927419       2.5284845      0              6.9174689      47.414571    
     39600   2.9917859      2.6973885      0              7.1828761      49.765214    
     39700   3.059534       2.6506525      0              7.2377126      49.051433    
     39800   3.0933001      2.539081       0              7.1767655      48.148772    
     39900   2.9690248      2.6211817      0              7.0725443      48.732158    
     40000   2.8656862      2.7528457      0              7.0492761      50.127964    
     40100   2.9666362      2.7457469      0              7.1935284      49.987899    
     40200   3.0888286      2.6911075      0              7.3220881      49.550943    
     40300   3.0130784      2.7317713      0              7.249182       49.692556    
     40400   2.9448754      2.7306328      0              7.145789       49.867982    
     40500   2.9805422      2.6623596      0              7.1309899      49.215255    
     40600   2.9771766      2.6754716      0              7.1390558      49.294517    
     40700   3.0000601      2.6810145      0              7.1789074      49.417314    
     40800   3.0552406      2.7347567      0              7.31538        50.033498    
     40900   3.0309318      2.7963417      0              7.3405195      50.564368    
     41000   2.9966282      2.6453526      0              7.1381001      48.978134    
     41100   2.9303669      2.670118       0              7.0635222      49.318723    
     41200   2.963813       2.6846866      0              7.1282353      49.289244    
     41300   3.0694827      2.639183       0              7.2411589      48.857732    
     41400   3.0554814      2.6876074      0              7.2685915      49.916206    
     41500   2.9375157      2.6603066      0              7.0644287      49.262191    
     41600   2.9471024      2.5623543      0              6.9808493      47.656075    
     41700   3.0241865      2.5692717      0              7.1033364      48.031156    
     41800   3.0285554      2.6826136      0              7.2232285      49.616594    
     41900   2.943627       2.809932       0              7.2232165      50.843149    
     42000   2.9545158      2.7054583      0              7.1350681      49.243       
     42100   2.9081978      2.5604936      0              6.9206604      47.785436    
     42200   2.9399278      2.511296       0              6.9190343      47.016334    
     42300   2.9615811      2.5821407      0              7.0223433      47.699911    
     42400   3.0107638      2.6297312      0              7.1436717      48.751775    
     42500   3.0721775      2.6362803      0              7.2422964      49.154947    
     42600   3.0018741      2.7364108      0              7.2370234      50.024083    
     42700   2.9845762      2.5932752      0              7.0679536      48.110291    
     42800   2.9598885      2.5388869      0              6.9765518      47.722255    
     42900   2.9689279      2.6214686      0              7.0726858      48.467416    
     43000   3.0189429      2.6165396      0              7.1427428      48.601891    
     43100   2.9793803      2.7111295      0              7.1780178      49.631903    
     43200   2.9296964      2.7850452      0              7.1774441      50.443868    
     43300   3.0096922      2.5961082      0              7.108442       48.393215    
     43400   2.9486932      2.5541731      0              6.9750533      47.650842    
     43500   2.9863146      2.5398851      0              7.0171697      47.831963    
     43600   3.0081544      2.7036781      0              7.2137065      49.532992    
     43700   3.0163552      2.7112499      0              7.2335735      49.908499    
     43800   2.968841       2.7103628      0              7.1614498      49.315517    
     43900   3.0003812      2.5751512      0              7.0735255      48.023735    
     44000   2.8483554      2.686952       0              6.957399       49.192938    
     44100   2.9327036      2.5304318      0              6.9273392      47.514554    
     44200   3.0166705      2.615401       0              7.1381972      48.499141    
     44300   3.1071033      2.5797208      0              7.2381         48.395421    
     44400   3.0184765      2.6844265      0              7.2099304      49.355563    
