#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.888665531  -54.863777240
   -2.951193099    6.278046021  -35.028080123
   -2.760793544    1.656451452  -14.005243472
   -2.570393989    0.640898234    1.997820685
   -2.379994435    1.845106208    8.948233206
   -2.189594880    3.452224486    6.569357269
   -1.999195325    3.988502072   -1.373295907
   -1.808795770    2.975424388   -8.599878802
   -1.618396215    1.135329413   -9.321246423
   -1.427996661    0.000000000   -1.219028088
   -1.237597106    1.106125544   13.497488451
   -1.047197551    5.231561259   29.484641138
   -0.856797996   12.067362071   41.106977123
   -0.666398442   20.398436648   44.811592503
   -0.475998887   28.594618664   39.710511146
   -0.285599332   35.052362433   26.869039711
   -0.095199777   38.479305550    8.273724118
    0.095199777   38.041933516  -13.125180571
    0.285599332   33.593934943  -32.954068707
    0.475998887   25.970664025  -45.477112464
    0.666398442   17.126355404  -45.015838684
    0.856797996    9.861952420  -28.869922010
    1.047197551    6.992539420    0.225919603
    1.237597106   10.261585143   33.886777091
    1.427996661   19.498698367   61.125091962
    1.618396215   32.550745168   72.821037643
    1.808795770   46.002668458   65.259804048
    1.999195325   56.344223251   41.058611451
    2.189594880   61.044461332    7.441137707
    2.379994435   59.157233443  -26.653115829
    2.570393989   51.381207000  -53.288910390
    2.760793544   39.677226431  -67.327522252
    2.951193099   26.657510962  -67.206834486
