#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.551880788  -53.892281762
   -2.951193099    6.114044807  -34.233650760
   -2.760793544    1.609450297  -13.591683794
   -2.570393989    0.635488223    2.034486205
   -2.379994435    1.824431396    8.785041658
   -2.189594880    3.399335247    6.424839966
   -1.999195325    3.921173487   -1.373229690
   -1.808795770    2.922190725   -8.464799087
   -1.618396215    1.112622136   -9.161856468
   -1.427996661    0.000000000   -1.164086254
   -1.237597106    1.099020967   13.349757451
   -1.047197551    5.173347256   29.088258883
   -0.856797996   11.910011339   40.465010936
   -0.666398442   20.099697933   43.983909672
   -0.475998887   28.130082041   38.821514091
   -0.285599332   34.427085202   26.099375126
   -0.095199777   37.734707236    7.815537553
    0.095199777   37.251403091  -13.140822650
    0.285599332   32.843576927  -32.532244654
    0.475998887   25.330839378  -44.777728690
    0.666398442   16.625659076  -44.301149326
    0.856797996    9.478948493  -28.383449397
    1.047197551    6.670607759    0.374576630
    1.237597106    9.939377353   33.752852343
    1.427996661   19.135822794   60.854765226
    1.618396215   32.133583469   72.529687672
    1.808795770   45.530455300   64.965885132
    1.999195325   55.812877691   40.723166671
    2.189594880   60.445618805    7.074848913
    2.379994435   58.495567208  -26.920702524
    2.570393989   50.694254022  -53.258327294
    2.760793544   39.036607155  -66.866482182
    2.951193099   26.143385325  -66.368266705
