#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.591356979  -54.475778236
   -2.951193099    6.071483165  -34.556429487
   -2.760793544    1.514047720  -13.852002567
   -2.570393989    0.492606330    1.793512978
   -2.379994435    1.644863277    8.652974601
   -2.189594880    3.212527332    6.484517702
   -1.999195325    3.763636381   -1.136099041
   -1.808795770    2.818663278   -8.155083148
   -1.618396215    1.066591821   -8.885475653
   -1.427996661    0.000000000   -0.964247718
   -1.237597106    1.132138651   13.494907516
   -1.047197551    5.233314262   29.226508544
   -0.856797996   11.998455196   40.624324349
   -0.666398442   20.220658516   44.160548779
   -0.475998887   28.284961169   38.992439805
   -0.285599332   34.612594494   26.241058113
   -0.095199777   37.944651699    7.923522448
    0.095199777   37.480141509  -13.056874569
    0.285599332   33.086372074  -32.478274383
    0.475998887   25.577746964  -44.801779792
    0.666398442   16.855781977  -44.463474668
    0.856797996    9.666855266  -28.653892613
    1.047197551    6.811999286    0.198709426
    1.237597106   10.082285952   33.995590720
    1.427996661   19.386100030   61.751612884
    1.618396215   32.613404681   73.989199695
    1.808795770   46.306122712   66.502117775
    1.999195325   56.836127555   41.681111232
    2.189594880   61.557657720    7.006768251
    2.379994435   59.496100197  -27.980104689
    2.570393989   51.434728259  -54.838390651
    2.760793544   39.475452389  -68.369451731
    2.951193099   26.336212414  -67.421419198
