#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.475112526  -54.220163744
   -2.951193099    6.004282798  -34.326529615
   -2.760793544    1.479091163  -13.760261727
   -2.570393989    0.461660620    1.746620008
   -2.379994435    1.599103432    8.555183922
   -2.189594880    3.151962399    6.437534720
   -1.999195325    3.702814964   -1.093275874
   -1.808795770    2.773276771   -8.046141256
   -1.618396215    1.044670307   -8.760556471
   -1.427996661    0.000000000   -0.872483839
   -1.237597106    1.143185303   13.503494170
   -1.047197551    5.233457422   29.086519226
   -0.856797996   11.952521849   40.268193451
   -0.666398442   20.084116166   43.564470380
   -0.475998887   28.016855132   38.225152884
   -0.285599332   34.195497659   25.472335846
   -0.095199777   37.398752914    7.368340949
    0.095199777   36.862797977  -13.243069888
    0.285599332   32.470660345  -32.294292837
    0.475998887   25.019637190  -44.424663983
    0.666398442   16.367197960  -44.156897250
    0.856797996    9.214318550  -28.603111407
    1.047197551    6.345072253    0.014931722
    1.237597106    9.574668825   33.793804195
    1.427996661   18.860129104   61.792177916
    1.618396215   32.129320891   74.383156784
    1.808795770   45.922989338   67.128066758
    1.999195325   56.573477325   42.268765181
    2.189594880   61.384899046    7.332748037
    2.379994435   59.356812473  -27.947404857
    2.570393989   51.285631831  -54.944335983
    2.760793544   39.310296314  -68.406970989
    2.951193099   26.180390756  -67.285099539
