#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.608561765  -55.306889292
   -2.951193099    5.928890275  -35.287722073
   -2.760793544    1.281854046  -14.005517340
   -2.570393989    0.289059280    2.226363555
   -2.379994435    1.550225202    9.302911285
   -2.189594880    3.227744010    6.940434347
   -1.999195325    3.831043081   -1.045468077
   -1.808795770    2.875449008   -8.319531050
   -1.618396215    1.085864341   -9.061960374
   -1.427996661    0.000000000   -0.951344068
   -1.237597106    1.159285109   13.792016522
   -1.047197551    5.342854596   29.798475475
   -0.856797996   12.236832992   41.393760566
   -0.666398442   20.613307570   44.985915258
   -0.475998887   28.824376964   39.679958270
   -0.285599332   35.252108220   26.585034770
   -0.095199777   38.603160162    7.778881669
    0.095199777   38.061398863  -13.694831404
    0.285599332   33.512690414  -33.408580061
    0.475998887   25.828157006  -45.641204102
    0.666398442   16.987777320  -44.805084465
    0.856797996    9.795623412  -28.341500254
    1.047197551    7.042167247    0.876999985
    1.237597106   10.426334726   34.405642397
    1.427996661   19.733322731   61.323267021
    1.618396215   32.788789715   72.671208219
    1.808795770   46.188662067   64.899517081
    1.999195325   56.456652471   40.677435870
    2.189594880   61.092176923    7.152308425
    2.379994435   59.157528054  -26.874334129
    2.570393989   51.336987389  -53.552578487
    2.760793544   39.571528326  -67.713699538
    2.951193099   26.467913859  -67.686554141
