#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.232120855  -54.485624495
   -2.951193099    5.720283720  -34.487723312
   -2.760793544    1.175210619  -13.805291902
   -2.570393989    0.160533923    1.821281288
   -2.379994435    1.323175859    8.743706235
   -2.189594880    2.921380279    6.720850662
   -1.999195325    3.532273173   -0.753500839
   -1.808795770    2.668325336   -7.705286469
   -1.618396215    0.999870718   -8.478527917
   -1.427996661    0.000000000   -0.686941712
   -1.237597106    1.168951672   13.592197938
   -1.047197551    5.269749586   29.116957187
   -0.856797996   11.993578060   40.297127765
   -0.666398442   20.134571964   43.640332001
   -0.475998887   28.088208177   38.369904353
   -0.285599332   34.300707536   25.680392486
   -0.095199777   37.547865411    7.617118074
    0.095199777   37.061154659  -12.978520165
    0.285599332   32.719282532  -32.033092315
    0.475998887   25.316611738  -44.179436304
    0.666398442   16.708197543  -43.941802757
    0.856797996    9.591509514  -28.442049678
    1.047197551    6.745125553    0.088811493
    1.237597106    9.978010547   33.751259849
    1.427996661   19.243292460   61.623712207
    1.618396215   32.469554318   74.105992711
    1.808795770   46.202660675   66.775746162
    1.999195325   56.781504621   41.873250591
    2.189594880   61.515171579    6.914469550
    2.379994435   59.406109653  -28.376993854
    2.570393989   51.253010823  -55.371842766
    2.760793544   39.198180364  -68.809422185
    2.951193099   25.996267499  -67.633224516
