#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.819175514  -54.113204724
   -2.951193099    6.368796844  -34.233093883
   -2.760793544    1.854399576  -13.751132272
   -2.570393989    0.827578507    1.634779857
   -2.379994435    1.932359347    8.325754177
   -2.189594880    3.432476626    6.117863091
   -1.999195325    3.916432259   -1.470545377
   -1.808795770    2.912445574   -8.444638263
   -1.618396215    1.109544921   -9.135833269
   -1.427996661    0.000000000   -1.170478484
   -1.237597106    1.097771786   13.328365676
   -1.047197551    5.168237123   29.051549686
   -0.856797996   11.892411724   40.348660129
   -0.666398442   20.045912373   43.702333896
   -0.475998887   28.005276288   38.357494260
   -0.285599332   34.205548899   25.563405179
   -0.095199777   37.422456580    7.423840376
    0.095199777   36.896517825  -13.187831633
    0.285599332   32.517888612  -32.205152665
    0.475998887   25.087811831  -44.296997392
    0.666398442   16.461436435  -44.017829467
    0.856797996    9.333674337  -28.483686783
    1.047197551    6.484966651    0.112528078
    1.237597106    9.733830898   33.904345087
    1.427996661   19.045418951   61.960410238
    1.618396215   32.353483638   74.618806804
    1.808795770   46.195258980   67.384805907
    1.999195325   56.890424652   42.466708610
    2.189594880   61.728990384    7.413958208
    2.379994435   59.705318825  -27.977377335
    2.570393989   51.623169411  -55.016713266
    2.760793544   39.636892400  -68.438999265
    2.951193099   26.508630718  -67.235328106
