#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.615158859  -55.735860139
   -2.951193099    5.828040981  -35.925112880
   -2.760793544    1.065527600  -14.529201580
   -2.570393989    0.000000000    2.009966839
   -2.379994435    1.250638505    9.402807937
   -2.189594880    2.969310897    7.253372845
   -1.999195325    3.642798022   -0.640878778
   -1.808795770    2.765454264   -7.915666071
   -1.618396215    1.046914071   -8.727226226
   -1.427996661    0.013263225   -0.738659651
   -1.237597106    1.198766444   13.862810260
   -1.047197551    5.384714790   29.769819415
   -0.856797996   12.271244851   41.366122648
   -0.666398442   20.651596415   45.071385527
   -0.475998887   28.895003805   39.938545066
   -0.285599332   35.387221832   26.996623479
   -0.095199777   38.824582613    8.264188478
    0.095199777   38.375518199  -13.210506422
    0.285599332   33.916868874  -32.940172007
    0.475998887   26.323519500  -45.140444192
    0.666398442   17.585094216  -44.231339538
    0.856797996   10.504570817  -27.762423086
    1.047197551    7.844960579    1.240844468
    1.237597106   11.253749198   34.256774582
    1.427996661   20.466591798   60.475097326
    1.618396215   33.299230521   71.229890017
    1.808795770   46.399743637   63.289401004
    1.999195325   56.389780253   39.457666674
    2.189594880   60.863228130    6.707903351
    2.379994435   58.919642057  -26.559340187
    2.570393989   51.201747229  -52.869557718
    2.760793544   39.559262824  -67.180816236
    2.951193099   26.513546261  -67.636670599
