#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.656497099  -54.048038277
   -2.951193099    6.205945863  -34.228932699
   -2.760793544    1.710027869  -13.523230470
   -2.570393989    0.749692923    2.098745826
   -2.379994435    1.948616854    8.823915267
   -2.189594880    3.528088971    6.431664924
   -1.999195325    4.046733377   -1.419198891
   -1.808795770    3.030474301   -8.608701503
   -1.618396215    1.180699861   -9.445464388
   -1.427996661    0.000000000   -1.592344055
   -1.237597106    1.007545195   12.826175940
   -1.047197551    4.980841182   28.567451198
   -0.856797996   11.627391889   40.055076778
   -0.666398442   19.756335910   43.764258480
   -0.475998887   27.765228499   38.811370111
   -0.285599332   34.076869293   26.247867353
   -0.095199777   37.420228591    8.020722563
    0.095199777   36.972339828  -12.993304664
    0.285599332   32.580140311  -32.527132414
    0.475998887   25.052654955  -44.935340101
    0.666398442   16.306233077  -44.559267336
    0.856797996    9.111900769  -28.598153887
    1.047197551    6.281931853    0.391652346
    1.237597106    9.589179504   34.155878817
    1.427996661   18.902909032   61.671996614
    1.618396215   32.085470721   73.612138008
    1.808795770   45.691700788   66.025675683
    1.999195325   56.149227065   41.457568404
    2.189594880   60.875247948    7.305608712
    2.379994435   58.921847643  -27.166952549
    2.570393989   51.043467709  -53.781523109
    2.760793544   39.280629830  -67.409347038
    2.951193099   26.298158011  -66.743750385
