#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.572256370  -54.428277549
   -2.951193099    6.047986196  -34.594706355
   -2.760793544    1.493798881  -13.750217569
   -2.570393989    0.506024151    2.039757688
   -2.379994435    1.705433968    8.877775949
   -2.189594880    3.300386609    6.535495786
   -1.999195325    3.842200511   -1.274990077
   -1.808795770    2.861752698   -8.363235053
   -1.618396215    1.075207106   -9.010607938
   -1.427996661    0.000000000   -0.913072590
   -1.237597106    1.159372992   13.738618990
   -1.047197551    5.321762509   29.623894837
   -0.856797996   12.172634161   41.121717483
   -0.666398442   20.494629477   44.705628681
   -0.475998887   28.662989205   39.537848081
   -0.285599332   35.090525384   26.744745716
   -0.095199777   38.510061386    8.340370794
    0.095199777   38.112477650  -12.767415350
    0.285599332   33.760749225  -32.315301339
    0.475998887   26.276073096  -44.692270943
    0.666398442   17.578664204  -44.293964519
    0.856797996   10.430196540  -28.400876282
    1.047197551    7.617962592    0.350293677
    1.237597106   10.878946588   33.686257796
    1.427996661   20.053470789   60.681771049
    1.618396215   33.004237404   72.208154315
    1.808795770   46.326244560   64.509639953
    1.999195325   56.513221814   40.188924809
    2.189594880   61.041063920    6.514393445
    2.379994435   58.982886590  -27.495284365
    2.570393989   51.069209207  -53.864870657
    2.760793544   39.292205619  -67.508162267
    2.951193099   26.276471731  -66.999613262
