#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.639528922  -54.066948478
   -2.951193099    6.179270263  -34.303830241
   -2.760793544    1.667727747  -13.604639620
   -2.570393989    0.694417722    2.048345943
   -2.379994435    1.887887369    8.817387243
   -2.189594880    3.469871426    6.463398867
   -1.999195325    3.997211317   -1.361491208
   -1.808795770    2.993860186   -8.531625025
   -1.618396215    1.160530667   -9.349540201
   -1.427996661    0.000000000   -1.476560264
   -1.237597106    1.031133756   12.958491364
   -1.047197551    5.030163576   28.703264732
   -0.856797996   11.701565797   40.177761350
   -0.666398442   19.851311405   43.857861561
   -0.475998887   27.874278057   38.864116605
   -0.285599332   34.191328631   26.250821260
   -0.095199777   37.529790322    7.965602152
    0.095199777   37.065400041  -13.111502172
    0.285599332   32.645022098  -32.702121876
    0.475998887   25.080316293  -45.146375229
    0.666398442   16.292738142  -44.775571019
    0.856797996    9.058902278  -28.792716446
    1.047197551    6.195077163    0.231622648
    1.237597106    9.475104138   34.029315313
    1.427996661   18.767361317   61.572961372
    1.618396215   31.933603804   73.541791253
    1.808795770   45.530165214   65.998628778
    1.999195325   55.988437799   41.496092344
    2.189594880   60.729300258    7.423626105
    2.379994435   58.805020992  -26.983582044
    2.570393989   50.964178735  -53.579717522
    2.760793544   39.236604355  -67.250615799
    2.951193099   26.276479162  -66.671973147
