#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.916766757  -55.895553533
   -2.951193099    6.054704476  -36.455831836
   -2.760793544    1.193806207  -14.959976657
   -2.570393989    0.073755563    1.884741504
   -2.379994435    1.324323806    9.503571752
   -2.189594880    3.066975951    7.373934343
   -1.999195325    3.752271639   -0.650541524
   -1.808795770    2.857380209   -8.083170490
   -1.618396215    1.094862541   -9.007237882
   -1.427996661    0.000000000   -1.086408271
   -1.237597106    1.113166343   13.463650120
   -1.047197551    5.218228833   29.332368475
   -0.856797996   12.019916507   40.923264647
   -0.666398442   20.319369138   44.678407557
   -0.475998887   28.496765098   39.651533593
   -0.285599332   34.947386588   26.861736212
   -0.095199777   38.374465140    8.303663006
    0.095199777   37.948676043  -12.997549471
    0.285599332   33.545168109  -32.570024408
    0.475998887   26.034675619  -44.644490075
    0.666398442   17.396616858  -43.687329720
    0.856797996   10.410051851  -27.353981263
    1.047197551    7.791751378    1.219373801
    1.237597106   11.132012689   33.535029999
    1.427996661   20.135434489   59.030651203
    1.618396215   32.651589938   69.456847804
    1.808795770   45.438086503   61.900776163
    1.999195325   55.256913568   39.143784038
    2.189594880   59.798395657    7.732357533
    2.379994435   58.153883830  -24.539412348
    2.570393989   50.854251953  -50.634044590
    2.760793544   39.592178770  -65.520601070
    2.951193099   26.771208735  -66.951715583
