#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.668957236  -54.817211996
   -2.951193099    6.071788982  -34.924136539
   -2.760793544    1.477632083  -13.818656355
   -2.570393989    0.503853929    2.244228005
   -2.379994435    1.756279223    9.199716534
   -2.189594880    3.407496270    6.774210279
   -1.999195325    3.976120813   -1.240333597
   -1.808795770    2.980981125   -8.542890451
   -1.618396215    1.144643710   -9.336311858
   -1.427996661    0.000000000   -1.298829861
   -1.237597106    1.086219559   13.375463329
   -1.047197551    5.187097618   29.356946157
   -0.856797996   12.000630135   41.004530586
   -0.666398442   20.314509912   44.728724873
   -0.475998887   28.492810965   39.594999036
   -0.285599332   34.919621013   26.650963074
   -0.095199777   38.291906083    7.919505538
    0.095199777   37.776409730  -13.575976229
    0.285599332   33.241604951  -33.392892576
    0.475998887   25.546216042  -45.775489914
    0.666398442   16.665451805  -45.092390728
    0.856797996    9.407304415  -28.735774069
    1.047197551    6.575868650    0.470655989
    1.237597106    9.891358667   34.110024936
    1.427996661   19.161171127   61.238585299
    1.618396215   32.223529639   72.823880459
    1.808795770   45.670916980   65.226825839
    1.999195325   56.009750413   41.076399352
    2.189594880   60.721524390    7.546692459
    2.379994435   58.860584000  -26.490170715
    2.570393989   51.115757171  -53.134946872
    2.760793544   39.436218799  -67.228897441
    2.951193099   26.429912208  -67.159260477
