#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.232845901  -53.750103255
   -2.951193099    6.833058454  -34.010126354
   -2.760793544    2.364450307  -13.468266535
   -2.570393989    1.394903230    1.940243467
   -2.379994435    2.542710840    8.445103852
   -2.189594880    4.031129026    5.860839185
   -1.999195325    4.427352289   -2.120512170
   -1.808795770    3.272570138   -9.344521359
   -1.618396215    1.288687829  -10.098537032
   -1.427996661    0.000000000   -2.062481508
   -1.237597106    0.940011266   12.586514399
   -1.047197551    4.888165082   28.533180419
   -0.856797996   11.541593329   40.145593819
   -0.666398442   19.692171605   43.887285862
   -0.475998887   27.722106911   38.901749549
   -0.285599332   34.046050386   26.287006902
   -0.095199777   37.393584011    8.030609475
    0.095199777   36.947998635  -12.973077160
    0.285599332   32.563033007  -32.470933835
    0.475998887   25.049120609  -44.854649096
    0.666398442   16.317034506  -44.499122218
    0.856797996    9.129016570  -28.598694435
    1.047197551    6.293853775    0.344081840
    1.237597106    9.593643899   34.141527763
    1.427996661   18.916470719   61.795918739
    1.618396215   32.140998733   73.929455989
    1.808795770   45.823383199   66.490761733
    1.999195325   56.374360666   41.950461498
    2.189594880   61.187440088    7.712670057
    2.379994435   59.300092687  -26.878856789
    2.570393989   51.469298321  -53.558269290
    2.760793544   39.749487857  -67.170137163
    2.951193099   26.817460997  -66.454923610
