#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.504874866  -56.428810196
   -2.951193099    6.554972238  -36.806340972
   -2.760793544    1.657731323  -14.960663910
   -2.570393989    0.570731053    2.224144460
   -2.379994435    1.898315951    9.927527870
   -2.189594880    3.699607889    7.516544043
   -1.999195325    4.361778384   -1.060488693
   -1.808795770    3.332353033   -9.060669194
   -1.618396215    1.346570722  -10.318997458
   -1.427996661    0.000000000   -2.341547841
   -1.237597106    0.909998830   12.654016065
   -1.047197551    4.925235087   29.236694740
   -0.856797996   11.784098615   41.620137152
   -0.666398442   20.283393482   46.045155628
   -0.475998887   28.763323072   41.410395628
   -0.285599332   35.558624947   28.670155484
   -0.095199777   39.310106794    9.872321689
    0.095199777   39.148157376  -11.782746867
    0.285599332   34.949538448  -31.580815884
    0.475998887   27.632464035  -43.529256661
    0.666398442   19.249971123  -42.061302639
    0.856797996   12.634642210  -25.087751416
    1.047197551   10.485502244    3.786981061
    1.237597106   14.284425141   35.642541139
    1.427996661   23.576165775   59.832819697
    1.618396215   36.078773918   68.494762156
    1.808795770   48.524783361   59.384549729
    1.999195325   57.776256555   35.863659332
    2.189594880   61.696179031    4.637921691
    2.379994435   59.532973035  -26.825011886
    2.570393989   51.885429639  -52.024803161
    2.760793544   40.419506423  -66.331423191
    2.951193099   27.468017262  -67.554034377
