#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.387552714  -54.344299598
   -2.951193099    5.896261642  -34.414112085
   -2.760793544    1.358786992  -13.799456589
   -2.570393989    0.339014690    1.761932182
   -2.379994435    1.484604029    8.625049519
   -2.189594880    3.055387127    6.553635558
   -1.999195325    3.631366543   -0.949492296
   -1.808795770    2.729651721   -7.901408805
   -1.618396215    1.026386033   -8.643241096
   -1.427996661    0.000000000   -0.798799626
   -1.237597106    1.153070538   13.535770352
   -1.047197551    5.247034329   29.097213760
   -0.856797996   11.968212889   40.283876279
   -0.666398442   20.105012664   43.606049180
   -0.475998887   28.048914169   38.301223276
   -0.285599332   34.245191461   25.580603952
   -0.095199777   37.471535016    7.501220236
    0.095199777   36.962560881  -13.094210671
    0.285599332   32.599480118  -32.139747174
    0.475998887   25.177331024  -44.278477599
    0.666398442   16.550331031  -44.039464441
    0.856797996    9.415077162  -28.539127333
    1.047197551    6.551125706    0.004153025
    1.237597106    9.770878284   33.702076261
    1.427996661   19.032263160   61.635589952
    1.618396215   32.268075232   74.195897519
    1.808795770   46.026047529   66.945905629
    1.999195325   56.644071597   42.111337936
    2.189594880   61.427827478    7.197932379
    2.379994435   59.374920871  -28.075671530
    2.570393989   51.278698042  -55.080660108
    2.760793544   39.276396707  -68.552617245
    2.951193099   26.118655986  -67.428845572
