#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.974446860  -56.056926447
   -2.951193099    6.088647815  -36.527334402
   -2.760793544    1.228645883  -14.865322317
   -2.570393989    0.142802531    2.144066890
   -2.379994435    1.449904742    9.818909253
   -2.189594880    3.244630193    7.584923780
   -1.999195325    3.949678149   -0.666115226
   -1.808795770    3.027261814   -8.349827372
   -1.618396215    1.193819701   -9.470208271
   -1.427996661    0.000000000   -1.641380113
   -1.237597106    1.007870836   12.939681297
   -1.047197551    5.025440157   28.962908932
   -0.856797996   11.779627788   40.809677761
   -0.666398442   20.085321115   44.856581374
   -0.475998887   28.319729568   40.052114474
   -0.285599332   34.854866813   27.318178406
   -0.095199777   38.358294212    8.625031603
    0.095199777   37.970672349  -12.917749872
    0.285599332   33.561371910  -32.684185680
    0.475998887   26.025900182  -44.748188819
    0.666398442   17.389610550  -43.522296291
    0.856797996   10.474106282  -26.756047129
    1.047197551    8.009035349    2.205676127
    1.237597106   11.554252671   34.647929701
    1.427996661   20.751692871   59.896782483
    1.618396215   33.384053310   69.778287309
    1.808795770   46.171795621   61.605023685
    1.999195325   55.887917872   38.408394158
    2.189594880   60.271677423    6.871675228
    2.379994435   58.473458144  -25.257028437
    2.570393989   51.060481091  -51.103443099
    2.760793544   39.728643081  -65.798621023
    2.951193099   26.863581676  -67.150429464
