#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.564614898  -54.424629263
   -2.951193099    6.058998952  -34.479122208
   -2.760793544    1.512058929  -13.831141634
   -2.570393989    0.488953905    1.757974705
   -2.379994435    1.633809383    8.617389855
   -2.189594880    3.199393630    6.500576783
   -1.999195325    3.758442083   -1.075691414
   -1.808795770    2.825088892   -8.105077793
   -1.618396215    1.077282779   -8.900918305
   -1.427996661    0.000000000   -1.065125988
   -1.237597106    1.105806371   13.316916098
   -1.047197551    5.167035158   28.981513970
   -0.856797996   11.879117920   40.308470848
   -0.666398442   20.034405756   43.773644485
   -0.475998887   28.020999448   38.572849995
   -0.285599332   34.273432432   25.887316014
   -0.095199777   37.555336218    7.767718219
    0.095199777   37.088713180  -12.919445826
    0.285599332   32.749100629  -32.062866548
    0.475998887   25.335518047  -44.253379623
    0.666398442   16.714482850  -43.987202054
    0.856797996    9.597348496  -28.392302134
    1.047197551    6.771613689    0.254577883
    1.237597106   10.044177330   33.990987366
    1.427996661   19.355610627   61.854628521
    1.618396215   32.619193645   74.260462088
    1.808795770   46.373219210   66.846267298
    1.999195325   56.961395791   41.913934570
    2.189594880   61.705538113    6.994605165
    2.379994435   59.618401700  -28.225620930
    2.570393989   51.499253246  -55.173844033
    2.760793544   39.481954296  -68.621757701
    2.951193099   26.310719105  -67.503192763
