#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.121280355  -55.088428286
   -2.951193099    6.396057820  -35.825845717
   -2.760793544    1.637800863  -14.511131239
   -2.570393989    0.584658215    2.133699374
   -2.379994435    1.859828473    9.508213582
   -2.189594880    3.576598585    7.094109110
   -1.999195325    4.182114872   -1.200875062
   -1.808795770    3.162417026   -8.825745835
   -1.618396215    1.249205059   -9.827513624
   -1.427996661    0.000000000   -1.869761357
   -1.237597106    0.974304459   12.802604058
   -1.047197551    4.968588915   28.837175058
   -0.856797996   11.692194438   40.596872270
   -0.666398442   19.943115898   44.488073142
   -0.475998887   28.092418928   39.536607486
   -0.285599332   34.522898847   26.757757249
   -0.095199777   37.927888719    8.177878810
    0.095199777   37.476745373  -13.127152361
    0.285599332   33.052569368  -32.643104537
    0.475998887   25.538988677  -44.593932904
    0.666398442   16.924794703  -43.487350151
    0.856797996    9.987176184  -27.051887650
    1.047197551    7.427446704    1.510275298
    1.237597106   10.811323957   33.683190577
    1.427996661   19.821651661   58.949234012
    1.618396215   32.300846535   69.162827990
    1.808795770   45.021157916   61.531146100
    1.999195325   54.778597578   38.906072457
    2.189594880   59.302630796    7.813451571
    2.379994435   57.711043192  -24.063944014
    2.570393989   50.535272748  -49.829454455
    2.760793544   39.444701013  -64.555635590
    2.951193099   26.807973151  -66.007297351
