#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.964964893  -53.723479003
   -2.951193099    7.333027390  -36.080588844
   -2.760793544    2.438368586  -15.518113272
   -2.570393989    1.181112743    1.117652410
   -2.379994435    2.287778431    8.784336084
   -2.189594880    3.891187612    6.610798208
   -1.999195325    4.413329212   -1.614778474
   -1.808795770    3.312761509   -9.261835042
   -1.618396215    1.316771072  -10.243154715
   -1.427996661    0.000000000   -2.124098579
   -1.237597106    0.949414907   12.841727653
   -1.047197551    4.978294509   29.164753910
   -0.856797996   11.777005330   41.026429369
   -0.666398442   20.091367363   44.662875364
   -0.475998887   28.220359638   39.109021533
   -0.285599332   34.495355858   25.562059562
   -0.095199777   37.606018615    6.349809888
    0.095199777   36.777893631  -15.139542930
    0.285599332   32.004271948  -34.161668572
    0.475998887   24.307631311  -44.872748142
    0.666398442   15.799656662  -42.046296170
    0.856797996    9.289964324  -24.088281224
    1.047197551    7.360058823    4.930349150
    1.237597106   11.308249357   35.919563272
    1.427996661   20.513211437   58.610255862
    1.618396215   32.649127048   66.010705241
    1.808795770   44.588774381   56.813536459
    1.999195325   53.471787932   34.833453808
    2.189594880   57.444544980    6.357371247
    2.379994435   55.887794211  -22.258569920
    2.570393989   49.300894530  -45.705647255
    2.760793544   39.068557493  -59.981861265
    2.951193099   27.203579230  -62.681057408
