#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.460588946  -54.191996075
   -2.951193099    5.995466906  -34.298377708
   -2.760793544    1.474378086  -13.746694152
   -2.570393989    0.457924675    1.743760299
   -2.379994435    1.593729025    8.541831631
   -2.189594880    3.143756142    6.422772195
   -1.999195325    3.692348751   -1.100679603
   -1.808795770    2.762730500   -8.038426850
   -1.618396215    1.037506801   -8.733333338
   -1.427996661    0.000000000   -0.825243984
   -1.237597106    1.153566022   13.563177650
   -1.047197551    5.255327391   29.144570182
   -0.856797996   11.983963447   40.307874822
   -0.666398442   20.120352532   43.573663992
   -0.475998887   28.051800100   38.203242501
   -0.285599332   34.224333501   25.433048994
   -0.095199777   37.420289685    7.334974801
    0.095199777   36.880421881  -13.247906475
    0.285599332   32.491161305  -32.258749598
    0.475998887   25.050607651  -44.352149166
    0.666398442   16.414328737  -44.062986373
    0.856797996    9.279839579  -28.507474603
    1.047197551    6.427679956    0.096566643
    1.237597106    9.670645288   33.850962154
    1.427996661   18.964060399   61.817037043
    1.618396215   32.234199953   74.366249203
    1.808795770   46.019934062   67.060616452
    1.999195325   56.652689097   42.151220213
    2.189594880   61.438327247    7.184034042
    2.379994435   59.381696091  -28.092172408
    2.570393989   51.286294010  -55.049459769
    2.760793544   39.296359000  -68.454497228
    2.951193099   26.162493948  -67.282508902
