#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.804186227  -55.895776006
   -2.951193099    5.947216413  -36.404381585
   -2.760793544    1.099658506  -14.870565461
   -2.570393989    0.000000000    2.010035449
   -2.379994435    1.277395075    9.662299184
   -2.189594880    3.052167640    7.549373101
   -1.999195325    3.770681222   -0.481443782
   -1.808795770    2.905376980   -7.944161987
   -1.618396215    1.165285230   -8.910956695
   -1.427996661    0.085614236   -1.018715450
   -1.237597106    1.211961796   13.543260742
   -1.047197551    5.337186940   29.473244851
   -0.856797996   12.174296342   41.157066154
   -0.666398442   20.527024220   44.999351025
   -0.475998887   28.770571866   40.015603361
   -0.285599332   35.289694781   27.208621553
   -0.095199777   38.777664881    8.593497722
    0.095199777   38.401546142  -12.760336241
    0.285599332   34.041208731  -32.344295945
    0.475998887   26.576625597  -44.380764261
    0.666398442   17.994184766  -43.367294789
    0.856797996   11.071178147  -27.017152595
    1.047197551    8.511478950    1.479492657
    1.237597106   11.884723874   33.602932680
    1.427996661   20.875043013   58.816052963
    1.618396215   33.321034297   68.937968237
    1.808795770   45.984348524   61.144836630
    1.999195325   55.646846789   38.285329691
    2.189594880   60.027122753    6.923737378
    2.379994435   58.243033046  -25.182705987
    2.570393989   50.841089144  -51.062285110
    2.760793544   39.516902717  -65.751588063
    2.951193099   26.666468772  -67.039735285
