#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.378113099  -56.084530895
   -2.951193099    6.435574602  -37.007162061
   -2.760793544    1.479802850  -15.317434553
   -2.570393989    0.332762044    1.980527631
   -2.379994435    1.633770947    9.896130597
   -2.189594880    3.448480085    7.681068178
   -1.999195325    4.156382196   -0.754118133
   -1.808795770    3.194229137   -8.671501565
   -1.618396215    1.283944367   -9.930925930
   -1.427996661    0.000000000   -2.097893125
   -1.237597106    0.926399558   12.551727423
   -1.047197551    4.871232260   28.571862648
   -0.856797996   11.536690545   40.242966497
   -0.666398442   19.703920157   43.949573114
   -0.475998887   27.728722602   38.771185988
   -0.285599332   33.993763993   25.802359725
   -0.095199777   37.205623124    7.133489470
    0.095199777   36.557566880  -14.108638757
    0.285599332   31.967720399  -33.351775895
    0.475998887   24.367218618  -44.741991051
    0.666398442   15.800497124  -42.800545963
    0.856797996    9.080215146  -25.464395171
    1.047197551    6.886465649    3.687483617
    1.237597106   10.690179075   35.800638277
    1.427996661   20.040547147   60.312293169
    1.618396215   32.675651856   69.442404996
    1.808795770   45.360263253   60.970547999
    1.999195325   54.983185425   38.181643759
    2.189594880   59.407638134    7.580289066
    2.379994435   57.837668631  -23.615076013
    2.570393989   50.785703342  -49.070504012
    2.760793544   39.817927815  -64.119881462
    2.951193099   27.195242996  -66.324264596
