#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.751381987  -54.029903601
   -2.951193099    6.303066829  -34.229020685
   -2.760793544    1.803571611  -13.562550797
   -2.570393989    0.832041723    2.022171296
   -2.379994435    2.014370587    8.729216298
   -2.189594880    3.575841611    6.340268650
   -1.999195325    4.078436171   -1.495229212
   -1.808795770    3.049311348   -8.668186503
   -1.618396215    1.189357043   -9.493933559
   -1.427996661    0.000000000   -1.636852840
   -1.237597106    0.999214048   12.782287428
   -1.047197551    4.964211379   28.524635548
   -0.856797996   11.603082473   40.018105656
   -0.666398442   19.726225862   43.742071394
   -0.475998887   27.733096359   38.813594859
   -0.285599332   34.048208804   26.282666738
   -0.095199777   37.401629194    8.090974016
    0.095199777   36.970308423  -12.891110486
    0.285599332   32.599749992  -32.405422837
    0.475998887   25.095654442  -44.815660839
    0.666398442   16.369830254  -44.466889550
    0.856797996    9.189106576  -28.549207758
    1.047197551    6.364644560    0.403205630
    1.237597106    9.672786540   34.158976217
    1.427996661   18.989061096   61.699666277
    1.618396215   32.180381928   73.674937458
    1.808795770   45.800375082   66.100307413
    1.999195325   56.270042884   41.503251285
    2.189594880   60.999634395    7.295448966
    2.379994435   59.039443346  -27.223539729
    2.570393989   51.148857253  -53.846394979
    2.760793544   39.376070338  -67.445161794
    2.951193099   26.390555888  -66.741317996
