#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.556323272  -54.661231898
   -2.951193099    5.987093157  -34.796789445
   -2.760793544    1.411439188  -13.756004516
   -2.570393989    0.443878032    2.251117737
   -2.379994435    1.695682139    9.194136040
   -2.189594880    3.348469693    6.802472118
   -1.999195325    3.927402167   -1.160726878
   -1.808795770    2.951028333   -8.433143147
   -1.618396215    1.134623359   -9.247815578
   -1.427996661    0.000000000   -1.292765406
   -1.237597106    1.075557227   13.249877213
   -1.047197551    5.138692626   29.086507267
   -0.856797996   11.889673667   40.628813460
   -0.666398442   20.129108750   44.341475391
   -0.475998887   28.242353336   39.318617042
   -0.285599332   34.635700422   26.587069287
   -0.095199777   38.019200274    8.097398183
    0.095199777   37.556495128  -13.218439835
    0.285599332   33.096900608  -32.985113319
    0.475998887   25.472662272  -45.456808572
    0.666398442   16.636620650  -44.949370261
    0.856797996    9.388326474  -28.768936409
    1.047197551    6.539415570    0.335965810
    1.237597106    9.827592582   33.972602295
    1.427996661   19.076582242   61.161916636
    1.618396215   32.130582063   72.806607681
    1.808795770   45.576581344   65.217477503
    1.999195325   55.910224335   41.023477057
    2.189594880   60.606863507    7.442336785
    2.379994435   58.724370099  -26.603486545
    2.570393989   50.962279146  -53.193360482
    2.760793544   39.280357562  -67.192652220
    2.951193099   26.289690502  -67.037134965
