#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.365227428  -54.539902008
   -2.951193099    5.839316568  -34.562159909
   -2.760793544    1.284125334  -13.827384456
   -2.570393989    0.270013586    1.847493635
   -2.379994435    1.437268614    8.760201763
   -2.189594880    3.032692188    6.671389221
   -1.999195325    3.626985554   -0.874590584
   -1.808795770    2.735432116   -7.866616119
   -1.618396215    1.034551760   -8.651860208
   -1.427996661    0.000000000   -0.875879637
   -1.237597106    1.129611078   13.370325200
   -1.047197551    5.185267237   28.875199811
   -0.856797996   11.865575068   40.097840487
   -0.666398442   19.979314918   43.568340583
   -0.475998887   27.935103479   38.465408417
   -0.285599332   34.177704191   25.887094695
   -0.095199777   37.463455991    7.792394070
    0.095199777   36.994402678  -12.982690714
    0.285599332   32.629216361  -32.267578564
    0.475998887   25.166560751  -44.545517542
    0.666398442   16.491259338  -44.240458645
    0.856797996    9.338263160  -28.502028752
    1.047197551    6.506451838    0.295453330
    1.237597106    9.794332430   34.094356116
    1.427996661   19.122217635   61.912037606
    1.618396215   32.387901950   74.228150005
    1.808795770   46.130320179   66.771879277
    1.999195325   56.707552570   41.889068340
    2.189594880   61.456308628    7.073479481
    2.379994435   59.392054205  -28.071671325
    2.570393989   51.302204027  -55.034167139
    2.760793544   39.303255764  -68.576352143
    2.951193099   26.129800649  -67.566814849
