#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.328578472  -53.930009091
   -2.951193099    6.892424292  -34.205805090
   -2.760793544    2.387882482  -13.643822361
   -2.570393989    1.388806196    1.808944063
   -2.379994435    2.516242722    8.363223369
   -2.189594880    3.993351999    5.823534022
   -1.999195325    4.386339546   -2.117635300
   -1.808795770    3.236039067   -9.299503888
   -1.618396215    1.265336875  -10.003863412
   -1.427996661    0.000000000   -1.910422269
   -1.237597106    0.974299509   12.794992480
   -1.047197551    4.966398644   28.782644473
   -0.856797996   11.669190261   40.409677575
   -0.666398442   19.869140489   44.137540987
   -0.475998887   27.943833578   39.120111193
   -0.285599332   34.306079137   26.471906644
   -0.095199777   37.686234067    8.190184808
    0.095199777   37.269193742  -12.832139620
    0.285599332   32.909292765  -32.348678733
    0.475998887   25.416738170  -44.752357699
    0.666398442   16.702629441  -44.411206455
    0.856797996    9.530627652  -28.517235459
    1.047197551    6.710089651    0.413397692
    1.237597106   10.019607110   34.167138092
    1.427996661   19.339333827   61.731151847
    1.618396215   32.540239504   73.744778119
    1.808795770   46.177193115   66.207213247
    1.999195325   56.669903057   41.636218018
    2.189594880   61.426555738    7.445516416
    2.379994435   59.496308563  -27.060089708
    2.570393989   51.637938669  -53.673217561
    2.760793544   39.898196737  -67.273498188
    2.951193099   26.943619487  -66.592365419
