#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.387608970  -54.494909736
   -2.951193099    5.866693690  -34.552902209
   -2.760793544    1.310880265  -13.840024266
   -2.570393989    0.293400277    1.827081077
   -2.379994435    1.456596873    8.738432174
   -2.189594880    3.047685643    6.647366669
   -1.999195325    3.636983684   -0.903039949
   -1.808795770    2.739895385   -7.895074518
   -1.618396215    1.034562997   -8.666540377
   -1.427996661    0.000000000   -0.858139790
   -1.237597106    1.137357602   13.435508027
   -1.047197551    5.210010448   28.987016515
   -0.856797996   11.914533567   40.235679209
   -0.666398442   20.054369818   43.698883610
   -0.475998887   28.031792533   38.558398430
   -0.285599332   34.287256160   25.929051164
   -0.095199777   37.576478890    7.789601670
    0.095199777   37.104074711  -13.011214929
    0.285599332   32.732616567  -32.301770838
    0.475998887   25.264005379  -44.572150884
    0.666398442   16.584679828  -44.256112228
    0.856797996    9.429285340  -28.513509804
    1.047197551    6.594453270    0.271980321
    1.237597106    9.875110785   34.038745156
    1.427996661   19.188142106   61.811378260
    1.618396215   32.430526104   74.087388014
    1.808795770   46.144356147   66.618865217
    1.999195325   56.694554052   41.765687549
    2.189594880   61.425606252    7.015432075
    2.379994435   59.357688469  -28.052826518
    2.570393989   51.277454371  -54.956460762
    2.760793544   39.295886695  -68.478119999
    2.951193099   26.140026821  -67.485190771
