#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.915229785  -55.600561475
   -2.951193099    6.128002022  -36.051278716
   -2.760793544    1.323452610  -14.825640829
   -2.570393989    0.194594637    1.659643208
   -2.379994435    1.381114534    9.091201804
   -2.189594880    3.047949507    7.023296471
   -1.999195325    3.685318804   -0.791137779
   -1.808795770    2.784763263   -8.014605431
   -1.618396215    1.049683155   -8.807476674
   -1.427996661    0.000000000   -0.830955540
   -1.237597106    1.164429249   13.730898568
   -1.047197551    5.319513642   29.576220462
   -0.856797996   12.162095034   41.098433148
   -0.666398442   20.484273058   44.731471635
   -0.475998887   28.657308174   39.544557181
   -0.285599332   35.071969745   26.583382197
   -0.095199777   38.432175323    7.874548370
    0.095199777   37.914114423  -13.539596064
    0.285599332   33.400071406  -33.190976980
    0.475998887   25.766243051  -45.316621676
    0.666398442   17.000160617  -44.348063384
    0.856797996    9.902002759  -27.832124377
    1.047197551    7.233571533    1.220351707
    1.237597106   10.644449647   34.304067794
    1.427996661   19.874953140   60.618430004
    1.618396215   32.746287688   71.497729759
    1.808795770   45.911100388   63.700360228
    1.999195325   55.993349948   40.014219432
    2.189594880   60.585508135    7.392979175
    2.379994435   58.781120976  -25.793343825
    2.570393989   51.210325844  -52.107483104
    2.760793544   39.703616948  -66.536337717
    2.951193099   26.760545709  -67.218026055
