#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.411142368  -54.555020482
   -2.951193099    5.880747727  -34.589515294
   -2.760793544    1.320549367  -13.851098988
   -2.570393989    0.301915310    1.821990515
   -2.379994435    1.462789698    8.716925735
   -2.189594880    3.047556100    6.603439457
   -1.999195325    3.627636199   -0.951252776
   -1.808795770    2.723552198   -7.914695974
   -1.618396215    1.019774904   -8.626350466
   -1.427996661    0.000000000   -0.741327099
   -1.237597106    1.166622712   13.623769716
   -1.047197551    5.280002892   29.220695058
   -0.856797996   12.030084785   40.472799647
   -0.666398442   20.211594945   43.891804129
   -0.475998887   28.218352293   38.668770839
   -0.285599332   34.485396830   25.940494867
   -0.095199777   37.768070253    7.713987994
    0.095199777   37.275615348  -13.138828091
    0.285599332   32.878415120  -32.437160733
    0.475998887   25.386449579  -44.677381487
    0.666398442   16.691609434  -44.312627034
    0.856797996    9.529836108  -28.526410818
    1.047197551    6.694782490    0.277393463
    1.237597106    9.975552640   34.029731134
    1.427996661   19.283507990   61.765407929
    1.618396215   32.513572055   74.007342523
    1.808795770   46.210974382   66.532568886
    1.999195325   56.746927877   41.707668423
    2.189594880   61.470965346    7.000247051
    2.379994435   59.403076206  -28.042417526
    2.570393989   51.324505553  -54.954783251
    2.760793544   39.340266566  -68.509402191
    2.951193099   26.175439803  -67.544356100
