#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.901176432  -55.235394346
   -2.951193099    6.140312656  -36.072765682
   -2.760793544    1.321033714  -14.905188108
   -2.570393989    0.185162685    1.683398967
   -2.379994435    1.385398779    9.203170627
   -2.189594880    3.074985243    7.138113349
   -1.999195325    3.729575221   -0.732314982
   -1.808795770    2.833243084   -8.031371962
   -1.618396215    1.085745478   -8.924594231
   -1.427996661    0.000000000   -1.094059385
   -1.237597106    1.096811280   13.292200645
   -1.047197551    5.153498917   29.000749910
   -0.856797996   11.882482611   40.507762390
   -0.666398442   20.103729280   44.290943267
   -0.475998887   28.218977507   39.402135172
   -0.285599332   34.641422114   26.821115938
   -0.095199777   38.082388486    8.484997517
    0.095199777   37.708984235  -12.643762625
    0.285599332   33.382264671  -32.136964073
    0.475998887   25.953146370  -44.242263244
    0.666398442   17.380864573  -43.414307403
    0.856797996   10.428275973  -27.278498298
    1.047197551    7.803093685    1.069427337
    1.237597106   11.094345782   33.173257446
    1.427996661   20.012985544   58.512630560
    1.618396215   32.422330049   68.867666274
    1.808795770   45.098474303   61.348197618
    1.999195325   54.824950808   38.742652593
    2.189594880   59.313024476    7.586165265
    2.379994435   57.670618632  -24.366489424
    2.570393989   50.434803319  -50.145063309
    2.760793544   39.289831070  -64.802860674
    2.951193099   26.615057368  -66.167003018
