#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.166975913  -49.116577644
   -2.951193099    6.960548330  -35.967015402
   -2.760793544    1.799727192  -18.019245385
   -2.570393989    0.000000000   -1.699756510
   -2.379994435    0.690409895    7.463126717
   -2.189594880    2.259463826    7.619514804
   -1.999195325    3.188971419    1.542980668
   -1.808795770    2.821033461   -4.941508017
   -1.618396215    1.648118196   -6.161136421
   -1.427996661    0.976706349    0.397887694
   -1.237597106    2.186134786   12.999228523
   -1.047197551    6.007253875   26.903677169
   -0.856797996   12.187848857   36.968466721
   -0.666398442   19.635839466   39.821329151
   -0.475998887   26.857481725   34.618388187
   -0.285599332   32.391792270   22.435930650
   -0.095199777   35.096004462    5.317418280
    0.095199777   34.294847022  -13.802880011
    0.285599332   29.980087420  -30.772065736
    0.475998887   23.048316158  -40.444850936
    0.666398442   15.350829651  -38.274394048
    0.856797996    9.330109564  -23.038803070
    1.047197551    7.190316540    1.458775961
    1.237597106    9.983539094   27.306981141
    1.427996661   17.134429363   46.022796368
    1.618396215   26.712430298   52.342878234
    1.808795770   36.244833696   45.835458858
    1.999195325   43.564611648   29.832434228
    2.189594880   47.293306707    8.866678110
    2.379994435   46.880064864  -13.076235644
    2.570393989   42.456294631  -32.756240263
    2.760793544   34.743491354  -47.095610289
    2.951193099   25.052833195  -53.145378408
