#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.994349431  -55.647924388
   -2.951193099    6.235080462  -35.751418077
   -2.760793544    1.501158861  -14.432159989
   -2.570393989    0.438125758    1.923338172
   -2.379994435    1.653745384    9.124861634
   -2.189594880    3.305503947    6.838431150
   -1.999195325    3.892427780   -1.123438362
   -1.808795770    2.921314484   -8.409150347
   -1.618396215    1.111959844   -9.180764430
   -1.427996661    0.000000000   -1.104056916
   -1.237597106    1.127231490   13.614187293
   -1.047197551    5.276235440   29.619821401
   -0.856797996   12.138932289   41.250914314
   -0.666398442   20.494296196   44.912442857
   -0.475998887   28.699454627   39.692267625
   -0.285599332   35.137417286   26.679393387
   -0.095199777   38.512553711    7.934896533
    0.095199777   38.004102682  -13.504370680
    0.285599332   33.492819378  -33.208097377
    0.475998887   25.845989741  -45.448199819
    0.666398442   17.040564442  -44.632863722
    0.856797996    9.877659639  -28.209906617
    1.047197551    7.142911102    0.937536383
    1.237597106   10.529221235   34.364682679
    1.427996661   19.818628851   61.185290861
    1.618396215   32.843581862   72.507991220
    1.808795770   46.220036847   64.841960977
    1.999195325   56.497836251   40.854453637
    2.189594880   61.193351319    7.600469109
    2.379994435   59.362176707  -26.264276541
    2.570393989   51.656329384  -52.995918354
    2.760793544   39.974449090  -67.419084710
    2.951193099   26.893617658  -67.742285802
