#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.372201491  -54.437564168
   -2.951193099    5.858004125  -34.540689928
   -2.760793544    1.300728757  -13.865347911
   -2.570393989    0.276999813    1.790505130
   -2.379994435    1.434532581    8.719168434
   -2.189594880    3.025017313    6.659425258
   -1.999195325    3.619336116   -0.864926468
   -1.808795770    2.730452451   -7.851354484
   -1.618396215    1.032381618   -8.640100669
   -1.427996661    0.000000000   -0.864449998
   -1.237597106    1.132151236   13.385264315
   -1.047197551    5.190803070   28.889711479
   -0.856797996   11.872972967   40.100590034
   -0.666398442   19.985609732   43.554096160
   -0.475998887   27.938169115   38.449870102
   -0.285599332   34.180627401   25.908081233
   -0.095199777   37.477303457    7.891053326
    0.095199777   37.036211283  -12.788936348
    0.285599332   32.715255461  -32.004959312
    0.475998887   25.304259226  -44.278550459
    0.666398442   16.673981738  -44.047342888
    0.856797996    9.545859876  -28.441705846
    1.047197551    6.711005782    0.202565093
    1.237597106    9.967883888   33.866825906
    1.427996661   19.243150126   61.595581786
    1.618396215   32.444742629   73.880837831
    1.808795770   46.122952930   66.454510295
    1.999195325   56.647078917   41.655855848
    2.189594880   61.362826847    6.963896098
    2.379994435   59.290728471  -28.047222285
    2.570393989   51.216635401  -54.900501390
    2.760793544   39.249110435  -68.391237175
    2.951193099   26.110391577  -67.397855224
