#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.108916575  -55.328194616
   -2.951193099    6.392292655  -35.608951834
   -2.760793544    1.675061821  -14.386791091
   -2.570393989    0.615929730    1.924116248
   -2.379994435    1.828094453    9.085635156
   -2.189594880    3.466857193    6.737687144
   -1.999195325    4.027433117   -1.299414526
   -1.808795770    3.016693935   -8.644590037
   -1.618396215    1.159835143   -9.437422535
   -1.427996661    0.000000000   -1.342306997
   -1.237597106    1.084937160   13.409949715
   -1.047197551    5.197355136   29.436345459
   -0.856797996   12.024063804   41.050960891
   -0.666398442   20.336298077   44.654759945
   -0.475998887   28.484941450   39.356753575
   -0.285599332   34.852473823   26.281480347
   -0.095199777   38.149202671    7.520398982
    0.095199777   37.564601511  -13.878619560
    0.285599332   32.989474254  -33.498030281
    0.475998887   25.297129706  -45.634849939
    0.666398442   16.465349729  -44.725660937
    0.856797996    9.291294494  -28.239520843
    1.047197551    6.553618603    0.930009465
    1.237597106    9.937529242   34.343052368
    1.427996661   19.220204307   61.138948543
    1.618396215   32.236146369   72.471080964
    1.808795770   45.612603047   64.895712626
    1.999195325   55.917364340   41.099412111
    2.189594880   60.683147556    8.098158041
    2.379994435   58.969264203  -25.544044781
    2.570393989   51.412282212  -52.178487504
    2.760793544   39.881824925  -66.672134676
    2.951193099   26.925735409  -67.192796061
