#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.919549401  -54.523782404
   -2.951193099    6.362200402  -34.823205219
   -2.760793544    1.762290740  -13.984590794
   -2.570393989    0.735276332    1.866637229
   -2.379994435    1.907535525    8.759683422
   -2.189594880    3.481389677    6.422289318
   -1.999195325    3.997840043   -1.435250727
   -1.808795770    2.979960388   -8.598414406
   -1.618396215    1.141181518   -9.322863581
   -1.427996661    0.000000000   -1.289089260
   -1.237597106    1.082852178   13.316915681
   -1.047197551    5.162239010   29.179119067
   -0.856797996   11.928558504   40.684818610
   -0.666398442   20.170812364   44.310876025
   -0.475998887   28.270470502   39.215508515
   -0.285599332   34.644925646   26.511930457
   -0.095199777   38.028691326    8.196768058
    0.095199777   37.611118597  -12.836296809
    0.285599332   33.251486487  -32.332848177
    0.475998887   25.766328469  -44.683676512
    0.666398442   17.071356827  -44.279956699
    0.856797996    9.925084825  -28.391714726
    1.047197551    7.114360235    0.359869379
    1.237597106   10.379033370   33.721633002
    1.427996661   19.566256870   60.789097654
    1.618396215   32.549047319   72.447539739
    1.808795770   45.933862506   64.937403768
    1.999195325   56.222464155   40.827440723
    2.189594880   60.889179653    7.320629385
    2.379994435   58.991564736  -26.640304440
    2.570393989   51.232332785  -53.125637941
    2.760793544   39.573157903  -67.028153315
    2.951193099   26.618798748  -66.834698083
