#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.003083889  -36.500052055
   -2.951193099    9.543988899  -30.388671087
   -2.760793544    4.751625808  -19.485974530
   -2.570393989    2.159237629   -8.064694073
   -2.379994435    1.426875717   -0.557060585
   -2.189594880    1.559707932    0.978735006
   -1.999195325    1.516286467   -1.851008695
   -1.808795770    0.852027961   -4.722710104
   -1.618396215    0.000000000   -3.240740174
   -1.427996661    0.016251271    4.402184636
   -1.237597106    1.954151002   16.385021177
   -1.047197551    6.252458314   28.370986485
   -0.856797996   12.466903434   35.845832716
   -0.666398442   19.447569074   36.120244078
   -0.475998887   25.769972412   29.073888520
   -0.285599332   30.178123958   16.456190182
   -0.095199777   31.850978447    0.826858401
    0.095199777   30.495448107  -14.830192190
    0.285599332   26.421128359  -27.120382309
    0.475998887   20.610044004  -32.550912688
    0.666398442   14.634838167  -28.637617038
    0.856797996   10.304384756  -15.620395800
    1.047197551    9.046608087    2.765023767
    1.237597106   11.322733565   20.485902976
    1.427996661   16.448408744   31.992332276
    1.618396215   22.936876580   34.682736822
    1.808795770   29.144361466   29.416992625
    1.999195325   33.816110030   19.083960677
    2.189594880   36.274201991    6.559101434
    2.379994435   36.287961065   -6.383136778
    2.570393989   33.878428737  -18.732343580
    2.760793544   29.267117590  -29.235760592
    2.951193099   22.991425018  -35.873569664
