#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.764470032  -55.868757897
   -2.951193099    5.935020719  -36.212866965
   -2.760793544    1.114219902  -14.827750844
   -2.570393989    0.000000000    1.812862550
   -2.379994435    1.226752590    9.353548320
   -2.189594880    2.949402887    7.340021405
   -1.999195325    3.649147672   -0.457603206
   -1.808795770    2.812055374   -7.684493166
   -1.618396215    1.138026780   -8.496583830
   -1.427996661    0.143397197   -0.566434884
   -1.237597106    1.351139921   13.915777760
   -1.047197551    5.531465245   29.653201694
   -0.856797996   12.376988176   41.051509367
   -0.666398442   20.678808404   44.567642248
   -0.475998887   28.812043725   39.299029053
   -0.285599332   35.176978277   26.319675140
   -0.095199777   38.491315133    7.671197341
    0.095199777   37.946146657  -13.608237223
    0.285599332   33.436368929  -33.070660533
    0.475998887   25.845382048  -44.986288337
    0.666398442   17.160210943  -43.837959392
    0.856797996   10.168967882  -27.239768803
    1.047197551    7.608424372    1.731946509
    1.237597106   11.094727374   34.560153007
    1.427996661   20.340425755   60.517078200
    1.618396215   33.159865435   71.074020409
    1.808795770   46.225137750   63.113934812
    1.999195325   56.195765323   39.456719607
    2.189594880   60.694835143    6.981545606
    2.379994435   58.826225068  -26.064190933
    2.570393989   51.210243752  -52.327859394
    2.760793544   39.659460761  -66.786322393
    2.951193099   26.664394014  -67.508345795
