#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   17.126500433  -53.821275540
   -2.951193099    8.426474522  -36.660829130
   -2.760793544    3.391997485  -16.366985665
   -2.570393989    1.962680797    0.190030100
   -2.379994435    2.893313478    7.874231608
   -2.189594880    4.328214253    5.755421150
   -1.999195325    4.695460444   -2.379949915
   -1.808795770    3.462215307   -9.878861454
   -1.618396215    1.368182284  -10.642167580
   -1.427996661    0.000000000   -2.260578522
   -1.237597106    0.949098271   12.976761213
   -1.047197551    5.026460483   29.534115416
   -0.856797996   11.912360760   41.560799652
   -0.666398442   20.337058297   45.271204188
   -0.475998887   28.581007718   39.693556191
   -0.285599332   34.958553529   26.049413435
   -0.095199777   38.151364625    6.734367414
    0.095199777   37.392929013  -14.766800418
    0.285599332   32.701885881  -33.636755554
    0.475998887   25.131980749  -44.048870956
    0.666398442   16.811434690  -40.917880145
    0.856797996   10.530032138  -22.874776259
    1.047197551    8.808206903    5.829489081
    1.237597106   12.864582289   36.104520611
    1.427996661   22.020439744   57.912167231
    1.618396215   33.952445259   64.631869477
    1.808795770   45.604288458   55.273688493
    1.999195325   54.226633327   33.726919767
    2.189594880   58.063166510    6.066930071
    2.379994435   56.531499665  -21.732397980
    2.570393989   50.095671611  -44.724544595
    2.760793544   40.053317465  -59.047374903
    2.951193099   28.328237137  -62.193073309
