#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.929920412  -54.564331887
   -2.951193099    6.369475153  -34.794140484
   -2.760793544    1.788132867  -13.814877588
   -2.570393989    0.804118552    2.135167510
   -2.379994435    2.027003049    9.002663951
   -2.189594880    3.634651625    6.518438846
   -1.999195325    4.151114549   -1.528883231
   -1.808795770    3.099508169   -8.845265272
   -1.618396215    1.204916410   -9.646885844
   -1.427996661    0.000000000   -1.623258668
   -1.237597106    1.022029950   13.023887452
   -1.047197551    5.052908029   28.974246395
   -0.856797996   11.792154638   40.613601714
   -0.666398442   20.034801939   44.382429681
   -0.475998887   28.156624294   39.358357111
   -0.285599332   34.552606445   26.567379946
   -0.095199777   37.923487899    7.982503604
    0.095199777   37.429662115  -13.425125687
    0.285599332   32.924895515  -33.243327498
    0.475998887   25.251252891  -45.707564121
    0.666398442   16.372262783  -45.143619013
    0.856797996    9.094465364  -28.882513152
    1.047197551    6.231801654    0.304285270
    1.237597106    9.521333980   34.018384550
    1.427996661   18.786757728   61.290963634
    1.618396215   31.874723820   73.037945386
    1.808795770   45.376175590   65.571567504
    1.999195325   55.789184933   41.500819180
    2.189594880   60.585903423    8.008258387
    2.379994435   58.814229287  -26.018831551
    2.570393989   51.158573543  -52.673487007
    2.760793544   39.563937641  -66.803857738
    2.951193099   26.632473480  -66.804050932
