#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.432626115  -54.438920875
   -2.951193099    5.925010265  -34.479957622
   -2.760793544    1.380883086  -13.798700681
   -2.570393989    0.366842392    1.819390481
   -2.379994435    1.525172026    8.696419128
   -2.189594880    3.107071079    6.593721258
   -1.999195325    3.685753572   -0.961763211
   -1.808795770    2.776257262   -7.969290358
   -1.618396215    1.054831204   -8.764990241
   -1.427996661    0.000000000   -0.971546979
   -1.237597106    1.115956339   13.324603750
   -1.047197551    5.169020695   28.890018882
   -0.856797996   11.855987726   40.144324592
   -0.666398442   19.977273394   43.590554953
   -0.475998887   27.931413726   38.421765672
   -0.285599332   34.159947107   25.788751759
   -0.095199777   37.426965070    7.706583313
    0.095199777   36.949754255  -12.973506429
    0.285599332   32.598853301  -32.128512333
    0.475998887   25.171858886  -44.325985155
    0.666398442   16.537503686  -44.051452270
    0.856797996    9.409412744  -28.442819705
    1.047197551    6.574223615    0.203282829
    1.237597106    9.835177546   33.918638909
    1.427996661   19.130477941   61.761243265
    1.618396215   32.376551158   74.178159088
    1.808795770   46.119930212   66.824844532
    1.999195325   56.712721934   41.986669522
    2.189594880   61.479053516    7.149648017
    2.379994435   59.425137876  -28.041699458
    2.570393989   51.338509066  -55.025286440
    2.760793544   39.342888780  -68.544832277
    2.951193099   26.179696196  -67.490938694
