#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.914450593  -53.844224016
   -2.951193099    6.485249179  -34.199509221
   -2.760793544    1.982809858  -13.609787931
   -2.570393989    0.998880098    1.945352558
   -2.379994435    2.163814732    8.622152480
   -2.189594880    3.700631268    6.187601965
   -1.999195325    4.169810432   -1.690392036
   -1.808795770    3.102332153   -8.867954437
   -1.618396215    1.208405609   -9.641039344
   -1.427996661    0.000000000   -1.682866528
   -1.237597106    1.001369229   12.854207167
   -1.047197551    4.989393682   28.688966537
   -0.856797996   11.664362426   40.224645978
   -0.666398442   19.826441253   43.936636157
   -0.475998887   27.866116698   38.961445401
   -0.285599332   34.203879676   26.374815498
   -0.095199777   37.570065397    8.137856871
    0.095199777   37.144531843  -12.872616514
    0.285599332   32.776305433  -32.393867815
    0.475998887   25.275657920  -44.786061090
    0.666398442   16.558767333  -44.401441371
    0.856797996    9.392693321  -28.466820876
    1.047197551    6.579868700    0.426741483
    1.237597106    9.878015494   34.013934018
    1.427996661   19.143896940   61.312229362
    1.618396215   32.240296668   73.085048097
    1.808795770   45.741402634   65.481021095
    1.999195325   56.108745004   41.085952833
    2.189594880   60.792453456    7.247638566
    2.379994435   58.860200037  -26.895187645
    2.570393989   51.056485103  -53.294982291
    2.760793544   39.392287561  -66.889975887
    2.951193099   26.498760777  -66.347567247
