#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.870550898  -42.546453223
   -2.951193099    6.643830381  -32.316936057
   -2.760793544    1.885753760  -17.331202210
   -2.570393989    0.000000000   -3.076810529
   -2.379994435    0.340281718    5.398641185
   -2.189594880    1.553028013    6.106816406
   -1.999195325    2.303988473    1.221834312
   -1.808795770    1.985482721   -4.179656696
   -1.618396215    1.009978221   -4.989304119
   -1.427996661    0.533810167    1.144474194
   -1.237597106    1.793684366   12.718305628
   -1.047197551    5.447155755   25.444013478
   -0.856797996   11.255906671   34.613554916
   -0.666398442   18.212001947   37.126897234
   -0.475998887   24.939463782   32.244857370
   -0.285599332   30.103042025   21.029667557
   -0.095199777   32.678268227    5.469345570
    0.095199777   32.091928639  -11.633606949
    0.285599332   28.395668113  -26.462889764
    0.475998887   22.451752322  -34.523274165
    0.666398442   15.930211980  -32.137432370
    0.856797996   10.936032333  -18.746742154
    1.047197551    9.271032280    1.871229283
    1.237597106   11.677647822   22.789586265
    1.427996661   17.528785695   37.130621727
    1.618396215   25.151799037   41.145459518
    1.808795770   32.555803593   35.157687713
    1.999195325   38.101704198   22.253361483
    2.189594880   40.816122081    5.951679300
    2.379994435   40.324550477  -11.045072188
    2.570393989   36.692728331  -26.698431075
    2.760793544   30.379010523  -38.801519089
    2.951193099   22.309176330  -44.762434256
